,TimeStamp,Location,Crime,Latitude,Longitude
1011,2021-6-29 18:9,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1012,2021-6-29 18:10,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1013,2021-6-29 18:11,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1014,2021-6-29 18:12,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1015,2021-6-29 18:13,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1016,2021-6-29 18:14,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1017,2021-6-29 18:15,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1018,2021-6-29 18:16,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1019,2021-6-29 18:17,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1020,2021-6-29 18:18,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1021,2021-6-29 18:19,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1022,2021-6-29 18:20,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1023,2021-6-29 18:21,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1024,2021-6-29 18:22,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1025,2021-6-29 18:23,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1026,2021-6-29 18:24,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1027,2021-6-29 18:25,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1028,2021-6-29 18:26,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1029,2021-6-29 18:27,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1030,2021-6-29 18:28,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1031,2021-6-29 18:29,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1032,2021-6-29 18:30,6476,['Theft'],49.81103985286754,6.4252272291038555
1033,2021-6-29 18:31,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1034,2021-6-29 18:32,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1035,2021-6-29 18:33,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1036,2021-6-29 18:34,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1037,2021-6-29 18:35,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1038,2021-6-29 18:36,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1039,2021-6-29 18:37,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1040,2021-6-29 18:38,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1041,2021-6-29 18:39,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1042,2021-6-29 18:40,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1043,2021-6-29 18:41,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1044,2021-6-29 18:42,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1045,2021-6-29 18:43,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1046,2021-6-29 18:44,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1047,2021-6-29 18:45,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1048,2021-6-29 18:46,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1049,2021-6-29 18:47,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1050,2021-6-29 18:48,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1051,2021-6-29 18:49,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1052,2021-6-29 18:50,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1053,2021-6-29 18:51,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1054,2021-6-29 18:52,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1055,2021-6-29 18:53,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1056,2021-6-29 18:54,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1057,2021-6-29 18:55,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1058,2021-6-29 18:56,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1059,2021-6-29 18:57,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1060,2021-6-29 18:58,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1061,2021-6-29 18:59,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1062,2021-6-29 19:1,6476,['Theft'],49.81103985286754,6.4252272291038555
1063,2021-6-29 19:2,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1064,2021-6-29 19:3,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1065,2021-6-29 19:4,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1066,2021-6-29 19:5,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1067,2021-6-29 19:6,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1068,2021-6-29 19:7,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1069,2021-6-29 19:8,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1070,2021-6-29 19:9,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1071,2021-6-29 19:10,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1072,2021-6-29 19:11,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1073,2021-6-29 19:12,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1074,2021-6-29 19:13,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1075,2021-6-29 19:14,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1076,2021-6-29 19:15,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1077,2021-6-29 19:16,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1078,2021-6-29 19:17,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1079,2021-6-29 19:18,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1080,2021-6-29 19:19,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1081,2021-6-29 19:20,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1082,2021-6-29 19:21,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1083,2021-6-29 19:22,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1084,2021-6-29 19:23,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1085,2021-6-29 19:24,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1086,2021-6-29 19:25,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1087,2021-6-29 19:26,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1088,2021-6-29 19:27,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1089,2021-6-29 19:28,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1090,2021-6-29 19:29,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1091,2021-6-29 19:30,6476,['Theft'],49.81103985286754,6.4252272291038555
1092,2021-6-29 19:31,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1093,2021-6-29 19:32,6476,['Drugs & Alcohol'],49.81103985286754,6.4252272291038555
1094,2021-6-29 19:33,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1095,2021-6-29 19:34,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1096,2021-6-29 19:35,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1097,2021-6-29 19:36,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1098,2021-6-29 19:37,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1099,2021-6-29 19:38,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1100,2021-6-29 19:39,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1101,2021-6-29 19:40,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1102,2021-6-29 19:41,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1103,2021-6-29 19:42,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1104,2021-6-29 19:43,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1105,2021-6-29 19:44,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1106,2021-6-29 19:45,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1107,2021-6-29 19:46,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1108,2021-6-29 19:47,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1109,2021-6-29 19:48,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1110,2021-6-29 19:49,6476,['Drugs & Alcohol'],49.81103985286754,6.4252272291038555
1111,2021-6-29 19:50,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1112,2021-6-29 19:51,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1113,2021-6-29 19:52,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1114,2021-6-29 19:53,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1115,2021-6-29 19:54,6476,['Drugs & Alcohol'],49.81103985286754,6.4252272291038555
1116,2021-6-29 19:55,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1117,2021-6-29 19:56,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1118,2021-6-29 19:57,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1119,2021-6-29 19:58,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1120,2021-6-29 19:59,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1121,2021-6-29 20:1,6476,['Theft'],49.81103985286754,6.4252272291038555
1122,2021-6-29 20:2,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1123,2021-6-29 20:3,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1124,2021-6-29 20:4,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1125,2021-6-29 20:5,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1126,2021-6-29 20:6,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1127,2021-6-29 20:7,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1128,2021-6-29 20:8,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1129,2021-6-29 20:9,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1130,2021-6-29 20:10,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1131,2021-6-29 20:11,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1132,2021-6-29 20:12,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1133,2021-6-29 20:13,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1134,2021-6-29 20:14,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1135,2021-6-29 20:15,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1136,2021-6-29 20:16,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1137,2021-6-29 20:17,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1138,2021-6-29 20:18,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1139,2021-6-29 20:19,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1140,2021-6-29 20:20,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1141,2021-6-29 20:21,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1142,2021-6-29 20:22,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1143,2021-6-29 20:23,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1144,2021-6-29 20:24,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1145,2021-6-29 20:25,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1146,2021-6-29 20:26,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1147,2021-6-29 20:27,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1148,2021-6-29 20:28,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1149,2021-6-29 20:29,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1150,2021-6-29 20:30,6476,['Theft'],49.81103985286754,6.4252272291038555
1151,2021-6-29 20:31,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1152,2021-6-29 20:32,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1153,2021-6-29 20:33,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1154,2021-6-29 20:34,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1155,2021-6-29 20:35,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1156,2021-6-29 20:36,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1157,2021-6-29 20:37,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1158,2021-6-29 20:38,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1159,2021-6-29 20:39,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1160,2021-6-29 20:40,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1161,2021-6-29 20:41,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1162,2021-6-29 20:42,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1163,2021-6-29 20:43,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1164,2021-6-29 20:44,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1165,2021-6-29 20:45,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1166,2021-6-29 20:46,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1167,2021-6-29 20:47,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1168,2021-6-29 20:48,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1169,2021-6-29 20:49,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1170,2021-6-29 20:50,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1171,2021-6-29 20:51,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1172,2021-6-29 20:52,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1173,2021-6-29 20:53,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1174,2021-6-29 20:54,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1175,2021-6-29 20:55,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1176,2021-6-29 20:56,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1177,2021-6-29 20:57,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1178,2021-6-29 20:58,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1179,2021-6-29 20:59,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1180,2021-6-29 21:1,6476,['Theft'],49.81103985286754,6.4252272291038555
1181,2021-6-29 21:2,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1182,2021-6-29 21:3,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1183,2021-6-29 21:4,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1184,2021-6-29 21:5,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1185,2021-6-29 21:6,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1186,2021-6-29 21:7,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1187,2021-6-29 21:8,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1188,2021-6-29 21:9,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1189,2021-6-29 21:10,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1190,2021-6-29 21:11,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1191,2021-6-29 21:12,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1192,2021-6-29 21:13,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1193,2021-6-29 21:14,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1194,2021-6-29 21:15,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1195,2021-6-29 21:16,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1196,2021-6-29 21:17,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1197,2021-6-29 21:18,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1198,2021-6-29 21:19,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1199,2021-6-29 21:20,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1200,2021-6-29 21:21,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1201,2021-6-29 21:22,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1202,2021-6-29 21:23,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1203,2021-6-29 21:24,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1204,2021-6-29 21:25,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1205,2021-6-29 21:26,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1206,2021-6-29 21:27,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1207,2021-6-29 21:28,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1208,2021-6-29 21:29,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1209,2021-6-29 21:30,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1210,2021-6-29 21:31,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1211,2021-6-29 21:32,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1212,2021-6-29 21:33,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1213,2021-6-29 21:34,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1214,2021-6-29 21:35,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1215,2021-6-29 21:36,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1216,2021-6-29 21:37,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1217,2021-6-29 21:38,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1218,2021-6-29 21:39,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1219,2021-6-29 21:40,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1220,2021-6-29 21:41,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1221,2021-6-29 21:42,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1222,2021-6-29 21:43,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1223,2021-6-29 21:44,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1224,2021-6-29 21:45,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1225,2021-6-29 21:46,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1226,2021-6-29 21:47,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1227,2021-6-29 21:48,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1228,2021-6-29 21:49,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1229,2021-6-29 21:50,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1230,2021-6-29 21:51,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1231,2021-6-29 21:52,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1232,2021-6-29 21:53,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1233,2021-6-29 21:54,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1234,2021-6-29 21:55,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1235,2021-6-29 21:56,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1236,2021-6-29 21:57,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1237,2021-6-29 21:58,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1238,2021-6-29 21:59,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1239,2021-6-29 22:1,6476,['Theft'],49.81103985286754,6.4252272291038555
1240,2021-6-29 22:2,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1241,2021-6-29 22:3,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1242,2021-6-29 22:4,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1243,2021-6-29 22:5,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1244,2021-6-29 22:6,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1245,2021-6-29 22:7,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1246,2021-6-29 22:8,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1247,2021-6-29 22:9,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1248,2021-6-29 22:10,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1249,2021-6-29 22:11,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1250,2021-6-29 22:12,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1251,2021-6-29 22:13,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1252,2021-6-29 22:14,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1253,2021-6-29 22:15,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1254,2021-6-29 22:16,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1255,2021-6-29 22:17,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1256,2021-6-29 22:18,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1257,2021-6-29 22:19,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1258,2021-6-29 22:20,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1259,2021-6-29 22:21,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1260,2021-6-29 22:22,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1261,2021-6-29 22:23,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1262,2021-6-29 22:24,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1263,2021-6-29 22:25,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1264,2021-6-29 22:26,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1265,2021-6-29 22:27,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1266,2021-6-29 22:28,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1267,2021-6-29 22:29,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1268,2021-6-29 22:30,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1269,2021-6-29 22:31,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1270,2021-6-29 22:32,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1271,2021-6-29 22:33,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1272,2021-6-29 22:34,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1273,2021-6-29 22:35,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1274,2021-6-29 22:36,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1275,2021-6-29 22:37,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1276,2021-6-29 22:38,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1277,2021-6-29 22:39,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1278,2021-6-29 22:40,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1279,2021-6-29 22:41,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1280,2021-6-29 22:42,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1281,2021-6-29 22:43,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1282,2021-6-29 22:44,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1283,2021-6-29 22:45,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1284,2021-6-29 22:46,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1285,2021-6-29 22:47,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1286,2021-6-29 22:48,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1287,2021-6-29 22:49,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1288,2021-6-29 22:50,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1289,2021-6-29 22:51,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1290,2021-6-29 22:52,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1291,2021-6-29 22:53,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1292,2021-6-29 22:54,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1293,2021-6-29 22:55,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1294,2021-6-29 22:56,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1295,2021-6-29 22:57,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1296,2021-6-29 22:58,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1297,2021-6-29 22:59,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1298,2021-6-29 23:1,6476,['Theft'],49.81103985286754,6.4252272291038555
1299,2021-6-29 23:2,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1300,2021-6-29 23:3,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1301,2021-6-29 23:4,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1302,2021-6-29 23:5,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1303,2021-6-29 23:6,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1304,2021-6-29 23:7,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1305,2021-6-29 23:8,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1306,2021-6-29 23:9,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1307,2021-6-29 23:10,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1308,2021-6-29 23:11,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1309,2021-6-29 23:12,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1310,2021-6-29 23:13,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1311,2021-6-29 23:14,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1312,2021-6-29 23:15,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1313,2021-6-29 23:16,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1314,2021-6-29 23:17,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1315,2021-6-29 23:18,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1316,2021-6-29 23:19,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1317,2021-6-29 23:20,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1318,2021-6-29 23:21,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1319,2021-6-29 23:22,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1320,2021-6-29 23:23,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1321,2021-6-29 23:24,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1322,2021-6-29 23:25,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1323,2021-6-29 23:26,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1324,2021-6-29 23:27,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1325,2021-6-29 23:28,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1326,2021-6-29 23:29,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1327,2021-6-29 23:30,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1328,2021-6-29 23:31,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1329,2021-6-29 23:32,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1330,2021-6-29 23:33,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1331,2021-6-29 23:34,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1332,2021-6-29 23:35,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1333,2021-6-29 23:36,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1334,2021-6-29 23:37,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1335,2021-6-29 23:38,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
